"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.114809741409001,0.123335212524052,999,2541,409134,54019
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.114809741409001,0.123335212524052,999,2541,409134,54019
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.1140456980329,0.120893369520395,996,2541,409134,54481
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.1140456980329,0.120893369520395,996,2541,409134,54481
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110688979041565,0.118185233024184,960,2541,409134,64339
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.112538814706664,0.120233018619766,977,2541,409134,59134
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110688979041565,0.118185233024184,960,2541,409134,64339
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.110688979041565,0.118185233024184,960,2541,409134,64339
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.112538814706664,0.120233018619766,977,2541,409134,59134
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.112538814706664,0.120233018619766,977,2541,409134,59134
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","none",NA,NA,NA,0.115219010916171,0.123950995866924,1000,2541,409134,53999
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.118844647499873,0.128720968403223,999,2541,409134,52310
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.118022658924309,0.126185667983241,996,2541,409134,52794
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.118844647499873,0.128720968403223,999,2541,409134,52310
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.118844647499873,0.128720968403223,999,2541,409134,52310
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.118022658924309,0.126185667983241,996,2541,409134,52794
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.118022658924309,0.126185667983241,996,2541,409134,52794
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.11448267016262,0.12283722003753,960,2541,409134,62803
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.116236825040453,0.125187737955456,977,2541,409134,57531
"accuracy+numtrials","85%",NA,"50",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.11448267016262,0.12283722003753,960,2541,409134,62803
