"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy","25%",NA,NA,0.129668632462364,0.165606406273383,999,2525,409134,126628
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy","50%",NA,NA,0.129058698242548,0.164306216576987,996,2525,409134,126982
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy+sample","25%",NA,"30",0.129668632462364,0.165606406273383,999,2525,409134,126628
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy+sample","25%",NA,"50",0.129668632462364,0.165606406273383,999,2525,409134,126628
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy+sample","50%",NA,"30",0.129058698242548,0.164306216576987,996,2525,409134,126982
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy+sample","50%",NA,"50",0.129058698242548,0.164306216576987,996,2525,409134,126982
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy",NA,"10%",NA,0.123874326899548,0.159993540834767,960,2525,409134,135351
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy",NA,"5%",NA,0.126721534356725,0.162587597805186,977,2525,409134,130888
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.123874326899548,0.159993540834767,960,2525,409134,135351
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.123874326899548,0.159993540834767,960,2525,409134,135351
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.126721534356725,0.162587597805186,977,2525,409134,130888
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.126721534356725,0.162587597805186,977,2525,409134,130888
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","none",NA,NA,NA,0.128177407817103,0.172109789979202,1000,2525,409134,126623
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy","25%",NA,NA,0.135520811625692,0.173738395042991,999,2525,409134,124364
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy","50%",NA,NA,0.134919532696394,0.172075178141203,996,2525,409134,124740
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","25%",NA,"30",0.135520811625692,0.173738395042991,999,2525,409134,124364
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","25%",NA,"50",0.135520811625692,0.173738395042991,999,2525,409134,124364
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","50%",NA,"30",0.134919532696394,0.172075178141203,996,2525,409134,124740
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","accuracy+sample","50%",NA,"50",0.134919532696394,0.172075178141203,996,2525,409134,124740
"performance",NA,"10%",NA,NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","lower_bound_accuracy",NA,"10%",NA,0.129825260370221,0.168207450550151,960,2525,409134,133334
