"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.111201702953135,0.119216527399444,977,2506,409134,64788
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","100","3000",NA,NA,"3.0","none",NA,NA,NA,0.113551835233523,0.121949151360178,1000,2506,409134,59630
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.113398040429993,0.121224477335882,999,2506,409134,61998
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.112770063173317,0.119485776852002,996,2506,409134,62460
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.113398040429993,0.121224477335882,999,2506,409134,61998
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.113398040429993,0.121224477335882,999,2506,409134,61998
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.112770063173317,0.119485776852002,996,2506,409134,62460
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.112770063173317,0.119485776852002,996,2506,409134,62460
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.109569657974352,0.116815737539809,960,2506,409134,72091
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.111218783798804,0.118699893530311,977,2506,409134,67002
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.109569657974352,0.116815737539809,960,2506,409134,72091
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.109569657974352,0.116815737539809,960,2506,409134,72091
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.111218783798804,0.118699893530311,977,2506,409134,67002
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.111218783798804,0.118699893530311,977,2506,409134,67002
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"2.5","none",NA,NA,NA,0.113548412239243,0.121257063721605,1000,2506,409134,61979
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.117118201721863,0.126333323214795,999,2506,409134,60322
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.116452534562957,0.124442871914281,996,2506,409134,60804
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.117118201721863,0.126333323214795,999,2506,409134,60322
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.117118201721863,0.126333323214795,999,2506,409134,60322
"accuracy+rtvar","80%",NA,NA,"5%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.116452534562957,0.124442871914281,996,2506,409134,60804
