"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.109316668041818,0.118744929728334,960,2283,409134,98931
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.109316668041818,0.118744929728334,960,2283,409134,98931
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.110953628864348,0.121073119695753,977,2283,409134,94189
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.110953628864348,0.121073119695753,977,2283,409134,94189
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","100","3000",NA,NA,"3.0","none",NA,NA,NA,0.113462400388972,0.124297335058963,1000,2283,409134,89460
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.11310897576444,0.123825259320463,999,2283,409134,91658
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.112406219122759,0.121507602582865,996,2283,409134,92081
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.11310897576444,0.123825259320463,999,2283,409134,91658
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.11310897576444,0.123825259320463,999,2283,409134,91658
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.112406219122759,0.121507602582865,996,2283,409134,92081
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.112406219122759,0.121507602582865,996,2283,409134,92081
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.108883110008112,0.118370117499535,960,2283,409134,100911
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.110663407003527,0.120464429184603,977,2283,409134,96244
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.108883110008112,0.118370117499535,960,2283,409134,100911
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.108883110008112,0.118370117499535,960,2283,409134,100911
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.110663407003527,0.120464429184603,977,2283,409134,96244
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.110663407003527,0.120464429184603,977,2283,409134,96244
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"2.5","none",NA,NA,NA,0.113236773753122,0.123829233740673,1000,2283,409134,91641
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.116997416889411,0.129037944672014,999,2283,409134,90108
"accuracy+rtvar","85%",NA,NA,"10%","bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.116251565678308,0.126882303500722,996,2283,409134,90549
