"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.127107860665224,0.143617050849732,977,2515,409134,57304
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.127107860665224,0.143617050849732,977,2515,409134,57304
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","2500",NA,NA,NA,"none",NA,NA,NA,0.129860555071648,0.147938576932969,1000,2515,409134,51880
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.126753189542036,0.147228528325882,999,2515,409134,51365
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125690973767475,0.141292312885041,996,2515,409134,51894
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126753189542036,0.147228528325882,999,2515,409134,51365
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126753189542036,0.147228528325882,999,2515,409134,51365
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125690973767475,0.141292312885041,996,2515,409134,51894
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125690973767475,0.141292312885041,996,2515,409134,51894
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122318299525214,0.1365953635207,960,2515,409134,62162
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.124110546130368,0.140542183681757,977,2515,409134,56800
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122318299525214,0.1365953635207,960,2515,409134,62162
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122318299525214,0.1365953635207,960,2515,409134,62162
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.124110546130368,0.140542183681757,977,2515,409134,56800
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.124110546130368,0.140542183681757,977,2515,409134,56800
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","100","3000",NA,NA,NA,"none",NA,NA,NA,0.126733200197268,0.147156179582846,1000,2515,409134,51347
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.129882270611809,0.148129408105246,999,2515,409134,51972
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.129062403813372,0.144477763413895,996,2515,409134,52492
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.129882270611809,0.148129408105246,999,2515,409134,51972
"performance+numtrials",NA,"10%","100",NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.129882270611809,0.148129408105246,999,2515,409134,51972
