"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"30",0.137965183893819,0.174929007171347,996,2504,409134,126131
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"50",0.137965183893819,0.174929007171347,996,2504,409134,126131
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"10%",NA,0.132966917972548,0.171086690254511,960,2504,409134,134652
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.135381540470348,0.173502112780756,977,2504,409134,130134
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.132966917972548,0.171086690254511,960,2504,409134,134652
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.132966917972548,0.171086690254511,960,2504,409134,134652
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.135381540470348,0.173502112780756,977,2504,409134,130134
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.135381540470348,0.173502112780756,977,2504,409134,130134
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"none",NA,NA,NA,0.137815080598191,0.17982488969152,1000,2504,409134,125740
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy","25%",NA,NA,0.125985784612168,0.164054268128985,999,2504,409134,116984
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy","50%",NA,NA,0.124811091623704,0.161053463268739,996,2504,409134,117437
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"30",0.125985784612168,0.164054268128985,999,2504,409134,116984
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"50",0.125985784612168,0.164054268128985,999,2504,409134,116984
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","50%",NA,"30",0.124811091623704,0.161053463268739,996,2504,409134,117437
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","50%",NA,"50",0.124811091623704,0.161053463268739,996,2504,409134,117437
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.119353546919282,0.154274410570832,960,2504,409134,126623
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.121829635854986,0.157591236382293,977,2504,409134,121816
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.119353546919282,0.154274410570832,960,2504,409134,126623
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.119353546919282,0.154274410570832,960,2504,409134,126623
"accuracy+rtvar","80%",NA,NA,"5%","bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.121829635854986,0.157591236382293,977,2504,409134,121816
