"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","85%",NA,NA,NA,"none",NA,NA,NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125305438382145,0.14072927986358,996,2550,409134,48673
"accuracy","85%",NA,NA,NA,"none",NA,NA,NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125305438382145,0.14072927986358,996,2550,409134,48673
"accuracy","85%",NA,NA,NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.121915138353557,0.136080179254986,960,2550,409134,59024
"accuracy","85%",NA,NA,NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123733471590469,0.140046203666125,977,2550,409134,53614
"accuracy","85%",NA,NA,NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.121915138353557,0.136080179254986,960,2550,409134,59024
"accuracy","85%",NA,NA,NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.121915138353557,0.136080179254986,960,2550,409134,59024
"accuracy","85%",NA,NA,NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123733471590469,0.140046203666125,977,2550,409134,53614
"accuracy","85%",NA,NA,NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123733471590469,0.140046203666125,977,2550,409134,53614
"accuracy","85%",NA,NA,NA,"none",NA,NA,NA,NA,NA,"none",NA,NA,NA,0.126389387098648,0.146162447893823,1000,2550,409134,48117
"accuracy+numtrials","75%",NA,"100",NA,"bounds_percent",NA,NA,"10%","10%",NA,"accuracy","25%",NA,NA,0.139442393230998,0.175845610585883,999,2664,409134,109929
"accuracy+numtrials","75%",NA,"100",NA,"bounds_percent",NA,NA,"10%","10%",NA,"accuracy","50%",NA,NA,0.138649807008579,0.173982706232857,996,2664,409134,110340
"accuracy+numtrials","75%",NA,"100",NA,"bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","25%",NA,"30",0.139442393230998,0.175845610585883,999,2664,409134,109929
"accuracy+numtrials","75%",NA,"100",NA,"bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","25%",NA,"50",0.139442393230998,0.175845610585883,999,2664,409134,109929
"accuracy+numtrials","75%",NA,"100",NA,"bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"30",0.138649807008579,0.173982706232857,996,2664,409134,110340
"accuracy+numtrials","75%",NA,"100",NA,"bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"50",0.138649807008579,0.173982706232857,996,2664,409134,110340
"accuracy+numtrials","75%",NA,"100",NA,"bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"10%",NA,0.133125449186852,0.16969255994617,960,2664,409134,119403
"accuracy+numtrials","75%",NA,"100",NA,"bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.135721561775028,0.172141510637504,977,2664,409134,114612
"accuracy+numtrials","75%",NA,"100",NA,"bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.133125449186852,0.16969255994617,960,2664,409134,119403
"accuracy+numtrials","75%",NA,"100",NA,"bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.133125449186852,0.16969255994617,960,2664,409134,119403
"accuracy+numtrials","75%",NA,"100",NA,"bounds_percent",NA,NA,"10%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.135721561775028,0.172141510637504,977,2664,409134,114612
