"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.111144856580564,0.117821387718013,960,2665,409134,47005
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.112857254675684,0.120183626920739,977,2665,409134,41499
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111144856580564,0.117821387718013,960,2665,409134,47005
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111144856580564,0.117821387718013,960,2665,409134,47005
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.112857254675684,0.120183626920739,977,2665,409134,41499
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.112857254675684,0.120183626920739,977,2665,409134,41499
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","160","3000",NA,NA,"3.0","none",NA,NA,NA,0.115545606615163,0.123172030083005,1000,2665,409134,36013
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.114630709267135,0.121571497172253,999,2665,409134,38519
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.113960045098564,0.119881037600037,996,2665,409134,39006
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.114630709267135,0.121571497172253,999,2665,409134,38519
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.114630709267135,0.121571497172253,999,2665,409134,38519
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.113960045098564,0.119881037600037,996,2665,409134,39006
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.113960045098564,0.119881037600037,996,2665,409134,39006
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110675052545099,0.117241104538539,960,2665,409134,49260
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.112428856047962,0.119245713666737,977,2665,409134,43841
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110675052545099,0.117241104538539,960,2665,409134,49260
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.110675052545099,0.117241104538539,960,2665,409134,49260
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.112428856047962,0.119245713666737,977,2665,409134,43841
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.112428856047962,0.119245713666737,977,2665,409134,43841
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","200","2500",NA,NA,"2.5","none",NA,NA,NA,0.115001387911482,0.122074719572604,1000,2665,409134,38496
