"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.114762012198082,0.123299863645713,999,2550,409134,53983
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.113997825059297,0.120856894714262,996,2550,409134,54445
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.114762012198082,0.123299863645713,999,2550,409134,53983
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.114762012198082,0.123299863645713,999,2550,409134,53983
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.113997825059297,0.120856894714262,996,2550,409134,54445
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.113997825059297,0.120856894714262,996,2550,409134,54445
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110665644875851,0.118132912471532,960,2550,409134,64307
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.112511755386687,0.120185284710346,977,2550,409134,59099
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110665644875851,0.118132912471532,960,2550,409134,64307
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.110665644875851,0.118132912471532,960,2550,409134,64307
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.112511755386687,0.120185284710346,977,2550,409134,59099
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.112511755386687,0.120185284710346,977,2550,409134,59099
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","none",NA,NA,NA,0.115171329434462,0.123916015512928,1000,2550,409134,53963
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.118797521276282,0.128675661163737,999,2550,409134,52274
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.117975390754261,0.126139002372111,996,2550,409134,52758
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.118797521276282,0.128675661163737,999,2550,409134,52274
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.118797521276282,0.128675661163737,999,2550,409134,52274
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.117975390754261,0.126139002372111,996,2550,409134,52758
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.117975390754261,0.126139002372111,996,2550,409134,52758
"accuracy","85%",NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.114458614075587,0.12278637991646,960,2550,409134,62771
