"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.126575521994249,0.143896407580594,996,2406,409134,72740
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122506342773354,0.138662815166305,960,2406,409134,82362
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.124369426666555,0.142642271140111,977,2406,409134,77324
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122506342773354,0.138662815166305,960,2406,409134,82362
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122506342773354,0.138662815166305,960,2406,409134,82362
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.124369426666555,0.142642271140111,977,2406,409134,77324
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.124369426666555,0.142642271140111,977,2406,409134,77324
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"none",NA,NA,NA,0.1271280968194,0.146555961434882,1000,2406,409134,72218
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.124111946462633,0.145132477227836,999,2406,409134,71661
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.123108410069465,0.140549204534212,996,2406,409134,72171
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.124111946462633,0.145132477227836,999,2406,409134,71661
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.124111946462633,0.145132477227836,999,2406,409134,71661
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.123108410069465,0.140549204534212,996,2406,409134,72171
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.123108410069465,0.140549204534212,996,2406,409134,72171
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.119600868098673,0.135364815383673,960,2406,409134,81826
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.121297143322392,0.139309779346622,977,2406,409134,76775
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.119600868098673,0.135364815383673,960,2406,409134,81826
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.119600868098673,0.135364815383673,960,2406,409134,81826
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.121297143322392,0.139309779346622,977,2406,409134,76775
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.121297143322392,0.139309779346622,977,2406,409134,76775
