"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.12706555403399,0.145916428001675,977,2548,409134,88050
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","5%","3.0","none",NA,NA,NA,0.130738275650007,0.151188595486302,1000,2548,409134,83114
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.12947825747462,0.147188512486529,999,2550,409134,48866
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.128656689690069,0.143934157229048,996,2550,409134,49391
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.12947825747462,0.147188512486529,999,2550,409134,48866
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.12947825747462,0.147188512486529,999,2550,409134,48866
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.128656689690069,0.143934157229048,996,2550,409134,49391
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.128656689690069,0.143934157229048,996,2550,409134,49391
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.12476278745664,0.139215548734506,960,2550,409134,59708
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.126732099701458,0.143187607631338,977,2550,409134,54311
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.12476278745664,0.139215548734506,960,2550,409134,59708
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.12476278745664,0.139215548734506,960,2550,409134,59708
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.126732099701458,0.143187607631338,977,2550,409134,54311
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.126732099701458,0.143187607631338,977,2550,409134,54311
"accuracy","85%",NA,NA,NA,"bounds_rt","100","2500",NA,NA,NA,"none",NA,NA,NA,0.129496118953157,0.147115910411009,1000,2550,409134,48845
"accuracy","85%",NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.126527052192793,0.146383873811605,999,2550,409134,48324
"accuracy","85%",NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125472851564341,0.140969225625508,996,2550,409134,48858
"accuracy","85%",NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126527052192793,0.146383873811605,999,2550,409134,48324
"accuracy","85%",NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126527052192793,0.146383873811605,999,2550,409134,48324
"accuracy","85%",NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125472851564341,0.140969225625508,996,2550,409134,48858
