"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"5%",NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122166565981887,0.134937777575934,960,2676,409134,44275
"performance",NA,"5%",NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122166565981887,0.134937777575934,960,2676,409134,44275
"performance",NA,"5%",NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123975096643487,0.138827851969256,977,2676,409134,38650
"performance",NA,"5%",NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123975096643487,0.138827851969256,977,2676,409134,38650
"performance",NA,"5%",NA,NA,"bounds_rt","200","3000",NA,NA,NA,"none",NA,NA,NA,0.126585032393689,0.143479895046505,1000,2676,409134,32944
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.114610697594499,0.121584025031067,999,2676,409134,38651
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.11389531077839,0.119743894558774,996,2676,409134,39138
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.114610697594499,0.121584025031067,999,2676,409134,38651
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.114610697594499,0.121584025031067,999,2676,409134,38651
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.11389531077839,0.119743894558774,996,2676,409134,39138
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.11389531077839,0.119743894558774,996,2676,409134,39138
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110670525375622,0.117225724694668,960,2676,409134,49390
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.112401548621273,0.119134032222965,977,2676,409134,43971
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110670525375622,0.117225724694668,960,2676,409134,49390
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.110670525375622,0.117225724694668,960,2676,409134,49390
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.112401548621273,0.119134032222965,977,2676,409134,43971
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.112401548621273,0.119134032222965,977,2676,409134,43971
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","none",NA,NA,NA,0.115032116402462,0.12225167271594,1000,2676,409134,38629
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.118592306660068,0.126988808031739,999,2676,409134,36870
"performance",NA,"5%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.117840089360335,0.125008902788028,996,2676,409134,37379
