"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.127625653767068,0.147166766180008,999,2419,409134,67455
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.127625653767068,0.147166766180008,999,2419,409134,67455
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.126846699009226,0.143706139307411,996,2419,409134,67959
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.126846699009226,0.143706139307411,996,2419,409134,67959
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.123134413021042,0.138879703760186,960,2419,409134,77758
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.125012384777146,0.142972059506339,977,2419,409134,72630
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.123134413021042,0.138879703760186,960,2419,409134,77758
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.123134413021042,0.138879703760186,960,2419,409134,77758
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.125012384777146,0.142972059506339,977,2419,409134,72630
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.125012384777146,0.142972059506339,977,2419,409134,72630
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","2500",NA,NA,NA,"none",NA,NA,NA,0.127332290795941,0.147385342432362,1000,2419,409134,67437
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.124568489267504,0.146434705453741,999,2419,409134,66913
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.123543409736747,0.140604843027188,996,2419,409134,67426
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.124568489267504,0.146434705453741,999,2419,409134,66913
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.124568489267504,0.146434705453741,999,2419,409134,66913
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.123543409736747,0.140604843027188,996,2419,409134,67426
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.123543409736747,0.140604843027188,996,2419,409134,67426
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.120346438708592,0.135677157205397,960,2419,409134,77258
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.122075021485687,0.139782003746917,977,2419,409134,72117
"accuracy+rtvar","85%",NA,NA,"5%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.120346438708592,0.135677157205397,960,2419,409134,77258
