"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.115208516453496,0.122669570730361,999,2661,409134,36598
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.114566303746096,0.12084548171496,996,2661,409134,37110
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","200","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.114566303746096,0.12084548171496,996,2661,409134,37110
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.111172187095005,0.117817909188288,960,2661,409134,47550
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.112872266474967,0.120120850920429,977,2661,409134,42053
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111172187095005,0.117817909188288,960,2661,409134,47550
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111172187095005,0.117817909188288,960,2661,409134,47550
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.112872266474967,0.120120850920429,977,2661,409134,42053
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.112872266474967,0.120120850920429,977,2661,409134,42053
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","200","3000",NA,NA,"3.0","none",NA,NA,NA,0.115603925125661,0.123244102149857,1000,2661,409134,36576
"performance+numtrials",NA,"5%","100",NA,"none",NA,NA,NA,NA,NA,"accuracy","25%",NA,NA,0.126014386496379,0.143232771211354,999,2661,409134,32543
"performance+numtrials",NA,"5%","100",NA,"none",NA,NA,NA,NA,NA,"accuracy","50%",NA,NA,0.125082374172231,0.138866015954076,996,2661,409134,33103
"performance+numtrials",NA,"5%","100",NA,"none",NA,NA,NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126014386496379,0.143232771211354,999,2661,409134,32543
"performance+numtrials",NA,"5%","100",NA,"none",NA,NA,NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126014386496379,0.143232771211354,999,2661,409134,32543
"performance+numtrials",NA,"5%","100",NA,"none",NA,NA,NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125082374172231,0.138866015954076,996,2661,409134,33103
"performance+numtrials",NA,"5%","100",NA,"none",NA,NA,NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125082374172231,0.138866015954076,996,2661,409134,33103
"performance+numtrials",NA,"5%","100",NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.121673183294733,0.134627857360804,960,2661,409134,43856
"performance+numtrials",NA,"5%","100",NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.12342140206917,0.138361862820025,977,2661,409134,38231
"performance+numtrials",NA,"5%","100",NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.121673183294733,0.134627857360804,960,2661,409134,43856
"performance+numtrials",NA,"5%","100",NA,"none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.121673183294733,0.134627857360804,960,2661,409134,43856
