"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","10%","3.0","none",NA,NA,NA,0.133905507605026,0.172596521153834,1000,2664,409134,111367
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy","25%",NA,NA,0.113946238290758,0.141578664976495,999,2664,409134,105936
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy","50%",NA,NA,0.112912739633791,0.13961427691084,996,2664,409134,106365
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","25%",NA,"30",0.113946238290758,0.141578664976495,999,2664,409134,105936
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","25%",NA,"50",0.113946238290758,0.141578664976495,999,2664,409134,105936
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","50%",NA,"30",0.112912739633791,0.13961427691084,996,2664,409134,106365
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","accuracy+sample","50%",NA,"50",0.112912739633791,0.13961427691084,996,2664,409134,106365
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy",NA,"10%",NA,0.108367592221539,0.13513694512861,960,2664,409134,115700
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy",NA,"5%",NA,0.110761782735529,0.1380765658125,977,2664,409134,110804
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.108367592221539,0.13513694512861,960,2664,409134,115700
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.108367592221539,0.13513694512861,960,2664,409134,115700
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","30",0.110761782735529,0.1380765658125,977,2664,409134,110804
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","lower_bound_accuracy+sample",NA,"5%","50",0.110761782735529,0.1380765658125,977,2664,409134,110804
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","2.5","none",NA,NA,NA,0.113406478499387,0.142533485279594,1000,2664,409134,105929
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy","25%",NA,NA,0.117947470406743,0.148261866390855,999,2664,409134,103665
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy","50%",NA,NA,0.116976025079652,0.14597142550846,996,2664,409134,104113
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","25%",NA,"30",0.117947470406743,0.148261866390855,999,2664,409134,103665
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","25%",NA,"50",0.117947470406743,0.148261866390855,999,2664,409134,103665
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"30",0.116976025079652,0.14597142550846,996,2664,409134,104113
"performance+numtrials",NA,"5%","50",NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"50",0.116976025079652,0.14597142550846,996,2664,409134,104113
