"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.110668806849542,0.119809116061878,977,2401,409134,80251
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","200","3000",NA,NA,"3.0","none",NA,NA,NA,0.113203112563243,0.12233141222135,1000,2401,409134,75331
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"accuracy","25%",NA,NA,0.123583291998083,0.144865063390583,999,2401,409134,71601
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"accuracy","50%",NA,NA,0.122495101419777,0.139900267759838,996,2401,409134,72112
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"accuracy+sample","25%",NA,"30",0.123583291998083,0.144865063390583,999,2401,409134,71601
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"accuracy+sample","25%",NA,"50",0.123583291998083,0.144865063390583,999,2401,409134,71601
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"accuracy+sample","50%",NA,"30",0.122495101419777,0.139900267759838,996,2401,409134,72112
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"accuracy+sample","50%",NA,"50",0.122495101419777,0.139900267759838,996,2401,409134,72112
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.11905453514271,0.135010771915563,960,2401,409134,81763
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.120699009315201,0.138746534852549,977,2401,409134,76715
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.11905453514271,0.135010771915563,960,2401,409134,81763
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.11905453514271,0.135010771915563,960,2401,409134,81763
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.120699009315201,0.138746534852549,977,2401,409134,76715
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.120699009315201,0.138746534852549,977,2401,409134,76715
"performance+rtvar",NA,"5%",NA,"10%","none",NA,NA,NA,NA,NA,"none",NA,NA,NA,0.123233306745718,0.145214907549279,1000,2401,409134,71580
"performance+rtvar",NA,"5%",NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy","25%",NA,NA,0.13920460023632,0.17695062797054,999,2537,409134,122574
"performance+rtvar",NA,"5%",NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy","50%",NA,NA,0.138363748789903,0.17470634310247,996,2537,409134,122963
"performance+rtvar",NA,"5%",NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","25%",NA,"30",0.13920460023632,0.17695062797054,999,2537,409134,122574
"performance+rtvar",NA,"5%",NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","25%",NA,"50",0.13920460023632,0.17695062797054,999,2537,409134,122574
"performance+rtvar",NA,"5%",NA,"5%","bounds_percent",NA,NA,"10%","10%",NA,"accuracy+sample","50%",NA,"30",0.138363748789903,0.17470634310247,996,2537,409134,122963
