"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110710238265831,0.117258465454106,960,2661,409134,49477
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.112428735686692,0.119150161624522,977,2661,409134,44062
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110710238265831,0.117258465454106,960,2661,409134,49477
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.110710238265831,0.117258465454106,960,2661,409134,49477
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.112428735686692,0.119150161624522,977,2661,409134,44062
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.112428735686692,0.119150161624522,977,2661,409134,44062
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"2.5","none",NA,NA,NA,0.115073771164744,0.122256672536243,1000,2661,409134,38722
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.118633131281457,0.127012641471321,999,2661,409134,36963
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.117881036947451,0.125033433195897,996,2661,409134,37472
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.118633131281457,0.127012641471321,999,2661,409134,36963
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.118633131281457,0.127012641471321,999,2661,409134,36963
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.117881036947451,0.125033433195897,996,2661,409134,37472
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.117881036947451,0.125033433195897,996,2661,409134,37472
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.114441283682218,0.12189392889254,960,2661,409134,47877
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.11608225361925,0.124120186246798,977,2661,409134,42392
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.114441283682218,0.12189392889254,960,2661,409134,47877
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.114441283682218,0.12189392889254,960,2661,409134,47877
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.11608225361925,0.124120186246798,977,2661,409134,42392
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.11608225361925,0.124120186246798,977,2661,409134,42392
"performance+numtrials",NA,"5%","100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","none",NA,NA,NA,0.119050527655734,0.127633390879223,1000,2661,409134,36941
