"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.112512543129421,0.119545098388384,977,2643,409134,48112
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"2.5","none",NA,NA,NA,0.115091966799456,0.122847102969384,1000,2643,409134,42823
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.118668128005635,0.127514485916214,999,2643,409134,41085
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.117946367651623,0.125383850468116,996,2643,409134,41588
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.118668128005635,0.127514485916214,999,2643,409134,41085
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.118668128005635,0.127514485916214,999,2643,409134,41085
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.117946367651623,0.125383850468116,996,2643,409134,41588
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.117946367651623,0.125383850468116,996,2643,409134,41588
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.114510791564775,0.122158450766286,960,2643,409134,51890
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.116205933454097,0.124440460287368,977,2643,409134,46462
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.114510791564775,0.122158450766286,960,2643,409134,51890
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.114510791564775,0.122158450766286,960,2643,409134,51890
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.116205933454097,0.124440460287368,977,2643,409134,46462
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.116205933454097,0.124440460287368,977,2643,409134,46462
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","2500",NA,NA,"3.0","none",NA,NA,NA,0.119083597583725,0.128126042897046,1000,2643,409134,41063
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.111469570642895,0.118375736025941,999,2643,409134,42154
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.110833021176078,0.116405668971743,996,2643,409134,42642
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.111469570642895,0.118375736025941,999,2643,409134,42154
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.111469570642895,0.118375736025941,999,2643,409134,42154
"accuracy","80%",NA,NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.110833021176078,0.116405668971743,996,2643,409134,42642
