"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.12948897483252,0.14493198884388,999,2665,409134,33190
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.128841135854344,0.142595824447642,996,2665,409134,33740
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.128841135854344,0.142595824447642,996,2665,409134,33740
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.124864379210397,0.13801026992739,960,2665,409134,44464
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.126805149867909,0.141952719077237,977,2665,409134,38849
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.124864379210397,0.13801026992739,960,2665,409134,44464
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.124864379210397,0.13801026992739,960,2665,409134,44464
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.126805149867909,0.141952719077237,977,2665,409134,38849
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.126805149867909,0.141952719077237,977,2665,409134,38849
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","2500",NA,NA,NA,"none",NA,NA,NA,0.129551407489254,0.144872885382916,1000,2665,409134,33166
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.126498662162663,0.143484806502638,999,2665,409134,32610
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125643442266853,0.139438876609698,996,2665,409134,33169
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126498662162663,0.143484806502638,999,2665,409134,32610
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126498662162663,0.143484806502638,999,2665,409134,32610
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125643442266853,0.139438876609698,996,2665,409134,33169
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125643442266853,0.139438876609698,996,2665,409134,33169
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122170212711793,0.13495575509112,960,2665,409134,43926
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.12396525274223,0.138886225992828,977,2665,409134,38298
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122170212711793,0.13495575509112,960,2665,409134,43926
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122170212711793,0.13495575509112,960,2665,409134,43926
