"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","160","3000",NA,NA,NA,"none",NA,NA,NA,0.123812954355875,0.146429012465922,1000,2368,409134,76141
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.127252134545212,0.147294371554865,999,2368,409134,76829
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.12646009006058,0.144250748756685,996,2368,409134,77324
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.127252134545212,0.147294371554865,999,2368,409134,76829
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.127252134545212,0.147294371554865,999,2368,409134,76829
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.12646009006058,0.144250748756685,996,2368,409134,77324
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.12646009006058,0.144250748756685,996,2368,409134,77324
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122466250851864,0.139059184773821,960,2368,409134,86827
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.124339171454794,0.142988693968866,977,2368,409134,81855
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122466250851864,0.139059184773821,960,2368,409134,86827
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122466250851864,0.139059184773821,960,2368,409134,86827
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.124339171454794,0.142988693968866,977,2368,409134,81855
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.124339171454794,0.142988693968866,977,2368,409134,81855
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","2500",NA,NA,NA,"none",NA,NA,NA,0.127046217163987,0.147364570064829,1000,2368,409134,76809
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.1240740071638,0.146244675967365,999,2368,409134,76262
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.123052815736093,0.140993024537529,996,2368,409134,76766
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.1240740071638,0.146244675967365,999,2368,409134,76262
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.1240740071638,0.146244675967365,999,2368,409134,76262
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.123052815736093,0.140993024537529,996,2368,409134,76766
"accuracy+rtvar","80%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.123052815736093,0.140993024537529,996,2368,409134,76766
