"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt","200","3000",NA,NA,NA,"none",NA,NA,NA,0.123863960468477,0.145271636870791,1000,2406,409134,71640
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.112913914485272,0.12170416168293,999,2406,409134,76876
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.112280892135212,0.12018547227485,996,2406,409134,77323
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.112913914485272,0.12170416168293,999,2406,409134,76876
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.112913914485272,0.12170416168293,999,2406,409134,76876
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.112280892135212,0.12018547227485,996,2406,409134,77323
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.112280892135212,0.12018547227485,996,2406,409134,77323
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.108780701014363,0.117058392387929,960,2406,409134,86531
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.110451130144455,0.119039895023184,977,2406,409134,81658
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.108780701014363,0.117058392387929,960,2406,409134,86531
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.108780701014363,0.117058392387929,960,2406,409134,86531
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.110451130144455,0.119039895023184,977,2406,409134,81658
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.110451130144455,0.119039895023184,977,2406,409134,81658
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"2.5","none",NA,NA,NA,0.113016199484478,0.121686229550868,1000,2406,409134,76856
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.116741163371167,0.127025715893612,999,2406,409134,75256
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.116081141487064,0.125537960132705,996,2406,409134,75721
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.116741163371167,0.127025715893612,999,2406,409134,75256
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.116741163371167,0.127025715893612,999,2406,409134,75256
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.116081141487064,0.125537960132705,996,2406,409134,75721
"accuracy+rtvar","75%",NA,NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.116081141487064,0.125537960132705,996,2406,409134,75721
