"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.111700411252674,0.120312767774765,999,2527,409134,56329
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.110995164961421,0.117564561117077,996,2527,409134,56793
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.111700411252674,0.120312767774765,999,2527,409134,56329
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.111700411252674,0.120312767774765,999,2527,409134,56329
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.110995164961421,0.117564561117077,996,2527,409134,56793
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.110995164961421,0.117564561117077,996,2527,409134,56793
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.107713122737127,0.114782869497672,960,2527,409134,66623
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.109536697081845,0.117014895001263,977,2527,409134,61435
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.107713122737127,0.114782869497672,960,2527,409134,66623
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.107713122737127,0.114782869497672,960,2527,409134,66623
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.109536697081845,0.117014895001263,977,2527,409134,61435
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.109536697081845,0.117014895001263,977,2527,409134,61435
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"2.5","none",NA,NA,NA,0.112152828746302,0.121100594657598,1000,2527,409134,56312
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy","25%",NA,NA,0.115608649669379,0.125345522183762,999,2527,409134,54728
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy","50%",NA,NA,0.114885160860372,0.122581398682927,996,2527,409134,55211
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.115608649669379,0.125345522183762,999,2527,409134,54728
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.115608649669379,0.125345522183762,999,2527,409134,54728
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.114885160860372,0.122581398682927,996,2527,409134,55211
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.114885160860372,0.122581398682927,996,2527,409134,55211
"performance",NA,"10%",NA,NA,"bounds_rt+z","160","3000",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.111365536217394,0.119173004075984,960,2527,409134,65187
