"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","80%",NA,NA,NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.126446895972226,0.144349571625605,999,2643,409134,37012
"accuracy","80%",NA,NA,NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.126446895972226,0.144349571625605,999,2643,409134,37012
"accuracy","80%",NA,NA,NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125577751450734,0.139743693100583,996,2643,409134,37565
"accuracy","80%",NA,NA,NA,"bounds_rt","160","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125577751450734,0.139743693100583,996,2643,409134,37565
"accuracy","80%",NA,NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.1221502645152,0.135221586516976,960,2643,409134,48211
"accuracy","80%",NA,NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123968833473746,0.139114142143167,977,2643,409134,42644
"accuracy","80%",NA,NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.1221502645152,0.135221586516976,960,2643,409134,48211
"accuracy","80%",NA,NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.1221502645152,0.135221586516976,960,2643,409134,48211
"accuracy","80%",NA,NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123968833473746,0.139114142143167,977,2643,409134,42644
"accuracy","80%",NA,NA,NA,"bounds_rt","160","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123968833473746,0.139114142143167,977,2643,409134,42644
"accuracy","80%",NA,NA,NA,"bounds_rt","160","3000",NA,NA,NA,"none",NA,NA,NA,0.126512086065982,0.144292033461084,1000,2643,409134,36989
"accuracy","80%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.129395080385173,0.145492820874674,999,2643,409134,37685
"accuracy","80%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.128737024687858,0.142735203156981,996,2643,409134,38229
"accuracy","80%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.129395080385173,0.145492820874674,999,2643,409134,37685
"accuracy","80%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.129395080385173,0.145492820874674,999,2643,409134,37685
"accuracy","80%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.128737024687858,0.142735203156981,996,2643,409134,38229
"accuracy","80%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.128737024687858,0.142735203156981,996,2643,409134,38229
"accuracy","80%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.124828590545461,0.138183461663311,960,2643,409134,48840
"accuracy","80%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.126789214440498,0.142089395835065,977,2643,409134,43287
"accuracy","80%",NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.124828590545461,0.138183461663311,960,2643,409134,48840
