"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","25%",NA,"50",0.118138619220095,0.150505882514127,999,2548,409134,115005
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"30",0.117080795125695,0.147831097772685,996,2548,409134,115433
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"50",0.117080795125695,0.147831097772685,996,2548,409134,115433
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy",NA,"10%",NA,0.111910915070647,0.142435043973347,960,2548,409134,124644
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy",NA,"5%",NA,0.114536324401224,0.145434462963294,977,2548,409134,119826
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.111910915070647,0.142435043973347,960,2548,409134,124644
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.111910915070647,0.142435043973347,960,2548,409134,124644
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.114536324401224,0.145434462963294,977,2548,409134,119826
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.114536324401224,0.145434462963294,977,2548,409134,119826
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","5%","3.0","none",NA,NA,NA,0.116722760897722,0.156952224466624,1000,2548,409134,114999
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy","25%",NA,NA,0.14410485873507,0.164692858514922,999,2548,409134,92752
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy","50%",NA,NA,0.143516180279395,0.163315226867136,996,2548,409134,93115
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","25%",NA,"30",0.14410485873507,0.164692858514922,999,2548,409134,92752
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","25%",NA,"50",0.14410485873507,0.164692858514922,999,2548,409134,92752
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","50%",NA,"30",0.143516180279395,0.163315226867136,996,2548,409134,93115
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","50%",NA,"50",0.143516180279395,0.163315226867136,996,2548,409134,93115
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy",NA,"10%",NA,0.138942134962964,0.159720685135767,960,2548,409134,101803
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy",NA,"5%",NA,0.141651681647534,0.16198527409536,977,2548,409134,97132
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","30",0.138942134962964,0.159720685135767,960,2548,409134,101803
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy+sample",NA,"10%","50",0.138942134962964,0.159720685135767,960,2548,409134,101803
