"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.12645919787004,0.143648685071263,999,2676,409134,32742
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.125551717999265,0.13936685995168,996,2676,409134,33301
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.12645919787004,0.143648685071263,999,2676,409134,32742
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.12645919787004,0.143648685071263,999,2676,409134,32742
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.125551717999265,0.13936685995168,996,2676,409134,33301
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.125551717999265,0.13936685995168,996,2676,409134,33301
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.122105864694519,0.135015093683939,960,2676,409134,44057
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.123880191202427,0.138846220010552,977,2676,409134,38429
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.122105864694519,0.135015093683939,960,2676,409134,44057
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.122105864694519,0.135015093683939,960,2676,409134,44057
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.123880191202427,0.138846220010552,977,2676,409134,38429
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.123880191202427,0.138846220010552,977,2676,409134,38429
"performance",NA,"5%",NA,NA,"bounds_rt","100","3000",NA,NA,NA,"none",NA,NA,NA,0.126526015112757,0.14359231757411,1000,2676,409134,32719
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.129516433221793,0.144928964423262,999,2676,409134,33436
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.128843363026736,0.1424846188623,996,2676,409134,33985
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.129516433221793,0.144928964423262,999,2676,409134,33436
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.129516433221793,0.144928964423262,999,2676,409134,33436
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.128843363026736,0.1424846188623,996,2676,409134,33985
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.128843363026736,0.1424846188623,996,2676,409134,33985
"performance",NA,"5%",NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.124855826012201,0.137976837033512,960,2676,409134,44704
