"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.150180992090634,0.175872437334771,960,2258,409134,132070
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.150180992090634,0.175872437334771,960,2258,409134,132070
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.152609577056679,0.1784555619135,977,2258,409134,127810
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.152609577056679,0.1784555619135,977,2258,409134,127810
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"none",NA,NA,NA,0.155411291931917,0.181955607177582,1000,2258,409134,123730
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy","25%",NA,NA,0.139346662388215,0.16824869811639,999,2258,409134,115420
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy","50%",NA,NA,0.138193166545906,0.165192752962154,996,2258,409134,115839
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"30",0.139346662388215,0.16824869811639,999,2258,409134,115420
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"50",0.139346662388215,0.16824869811639,999,2258,409134,115420
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"30",0.138193166545906,0.165192752962154,996,2258,409134,115839
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"50",0.138193166545906,0.165192752962154,996,2258,409134,115839
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.132667406841354,0.157954963213246,960,2258,409134,124446
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.135283926688198,0.16122075522101,977,2258,409134,119915
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.132667406841354,0.157954963213246,960,2258,409134,124446
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.132667406841354,0.157954963213246,960,2258,409134,124446
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.135283926688198,0.16122075522101,977,2258,409134,119915
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.135283926688198,0.16122075522101,977,2258,409134,119915
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"none",NA,NA,NA,0.139212590023654,0.168217905873366,1000,2258,409134,115414
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy","25%",NA,NA,0.132794875435152,0.17081737731302,999,2258,409134,152545
"performance+rtvar",NA,"10%",NA,"10%","bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy","50%",NA,NA,0.13214893550504,0.169588108218032,996,2258,409134,152864
