"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","25%",NA,"30",0.154596829825751,0.178798386885448,999,2399,409134,109477
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","25%",NA,"50",0.154596829825751,0.178798386885448,999,2399,409134,109477
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","50%",NA,"30",0.153862559835715,0.177065632514391,996,2399,409134,109850
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","50%",NA,"50",0.153862559835715,0.177065632514391,996,2399,409134,109850
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy",NA,"10%",NA,0.1490527858427,0.173098051082053,960,2399,409134,118188
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.151344172088588,0.175522544710206,977,2399,409134,113727
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.1490527858427,0.173098051082053,960,2399,409134,118188
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.1490527858427,0.173098051082053,960,2399,409134,118188
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.151344172088588,0.175522544710206,977,2399,409134,113727
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.151344172088588,0.175522544710206,977,2399,409134,113727
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","10%",NA,"none",NA,NA,NA,0.154892133912613,0.178952694286894,1000,2399,409134,109467
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy","25%",NA,NA,0.138947528212493,0.165481598006532,999,2399,409134,100660
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy","50%",NA,NA,0.137773809601183,0.162892114479244,996,2399,409134,101101
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"30",0.138947528212493,0.165481598006532,999,2399,409134,100660
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"50",0.138947528212493,0.165481598006532,999,2399,409134,100660
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"30",0.137773809601183,0.162892114479244,996,2399,409134,101101
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"50",0.137773809601183,0.162892114479244,996,2399,409134,101101
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.132269466545588,0.155722871109054,960,2399,409134,110099
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.134742338900975,0.158837000351241,977,2399,409134,105352
"performance+rtvar",NA,"5%",NA,"10%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.132269466545588,0.155722871109054,960,2399,409134,110099
