"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","10%",NA,"none",NA,NA,NA,0.15425717095933,0.178696384808032,1000,2417,409134,104412
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy","25%",NA,NA,0.138412304606448,0.16513980037508,999,2417,409134,95946
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy","50%",NA,NA,0.13721272276628,0.1620030523372,996,2417,409134,96392
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"30",0.138412304606448,0.16513980037508,999,2417,409134,95946
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"50",0.138412304606448,0.16513980037508,999,2417,409134,95946
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"30",0.13721272276628,0.1620030523372,996,2417,409134,96392
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"50",0.13721272276628,0.1620030523372,996,2417,409134,96392
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.132029801077836,0.155699544031291,960,2417,409134,105594
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.134593205773775,0.159050814996318,977,2417,409134,100747
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.132029801077836,0.155699544031291,960,2417,409134,105594
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.132029801077836,0.155699544031291,960,2417,409134,105594
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.134593205773775,0.159050814996318,977,2417,409134,100747
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.134593205773775,0.159050814996318,977,2417,409134,100747
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent",NA,NA,"5%","5%",NA,"none",NA,NA,NA,0.138735744805489,0.165373724570008,1000,2417,409134,95937
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy","25%",NA,NA,0.130829939133109,0.166510287907827,999,2417,409134,136420
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy","50%",NA,NA,0.130216891659475,0.165190830541352,996,2417,409134,136762
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy+sample","25%",NA,"30",0.130829939133109,0.166510287907827,999,2417,409134,136420
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy+sample","25%",NA,"50",0.130829939133109,0.166510287907827,999,2417,409134,136420
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy+sample","50%",NA,"30",0.130216891659475,0.165190830541352,996,2417,409134,136762
"accuracy+rtvar","85%",NA,NA,"5%","bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy+sample","50%",NA,"50",0.130216891659475,0.165190830541352,996,2417,409134,136762
