"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"none",NA,NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.120339345657822,0.133272215074812,960,2831,409134,30911
"none",NA,NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.122109323902195,0.137103776016137,977,2831,409134,25079
"none",NA,NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.120339345657822,0.133272215074812,960,2831,409134,30911
"none",NA,NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.120339345657822,0.133272215074812,960,2831,409134,30911
"none",NA,NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.122109323902195,0.137103776016137,977,2831,409134,25079
"none",NA,NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.122109323902195,0.137103776016137,977,2831,409134,25079
"none",NA,NA,NA,NA,"bounds_rt","100","3000",NA,NA,NA,"none",NA,NA,NA,0.124402466780462,0.141209855844004,1000,2831,409134,19132
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.127512101264926,0.143102538158882,999,2831,409134,20220
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.126980634997527,0.140943179057633,996,2831,409134,20792
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.127512101264926,0.143102538158882,999,2831,409134,20220
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.127512101264926,0.143102538158882,999,2831,409134,20220
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.126980634997527,0.140943179057633,996,2831,409134,20792
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.126980634997527,0.140943179057633,996,2831,409134,20792
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.123045232553084,0.136522617362428,960,2831,409134,31909
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.124990622426493,0.140325705800182,977,2831,409134,26097
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.123045232553084,0.136522617362428,960,2831,409134,31909
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.123045232553084,0.136522617362428,960,2831,409134,31909
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.124990622426493,0.140325705800182,977,2831,409134,26097
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.124990622426493,0.140325705800182,977,2831,409134,26097
"none",NA,NA,NA,NA,"bounds_rt","160","2500",NA,NA,NA,"none",NA,NA,NA,0.127441928406943,0.143048110166647,1000,2831,409134,20191
