"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy","25%",NA,NA,0.118695669601626,0.151782850498189,999,2394,409134,129040
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy","50%",NA,NA,0.117683770066927,0.14913270161278,996,2394,409134,129448
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","25%",NA,"30",0.118695669601626,0.151782850498189,999,2394,409134,129040
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","25%",NA,"50",0.118695669601626,0.151782850498189,999,2394,409134,129040
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"30",0.117683770066927,0.14913270161278,996,2394,409134,129448
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","accuracy+sample","50%",NA,"50",0.117683770066927,0.14913270161278,996,2394,409134,129448
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy",NA,"10%",NA,0.112855373888427,0.14408706972126,960,2394,409134,138170
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy",NA,"5%",NA,0.115315010041412,0.146978532887203,977,2394,409134,133600
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","30",0.112855373888427,0.14408706972126,960,2394,409134,138170
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"10%","50",0.112855373888427,0.14408706972126,960,2394,409134,138170
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","30",0.115315010041412,0.146978532887203,977,2394,409134,133600
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","lower_bound_accuracy+sample",NA,"5%","50",0.115315010041412,0.146978532887203,977,2394,409134,133600
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"10%","5%","3.0","none",NA,NA,NA,0.11759683441725,0.155635508072478,1000,2394,409134,129036
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy","25%",NA,NA,0.14522058026247,0.166316631666265,999,2394,409134,110039
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy","50%",NA,NA,0.144747073100018,0.165240554765382,996,2394,409134,110383
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","25%",NA,"30",0.14522058026247,0.166316631666265,999,2394,409134,110039
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","25%",NA,"50",0.14522058026247,0.166316631666265,999,2394,409134,110039
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","50%",NA,"30",0.144747073100018,0.165240554765382,996,2394,409134,110383
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","accuracy+sample","50%",NA,"50",0.144747073100018,0.165240554765382,996,2394,409134,110383
"performance+rtvar",NA,"10%",NA,"5%","bounds_percent+z",NA,NA,"5%","10%","2.5","lower_bound_accuracy",NA,"10%",NA,0.140448667649131,0.161759301477581,960,2394,409134,118557
