"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","100","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.123083963362577,0.142677667630009,996,2260,409134,89833
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.119735037629218,0.137399982353986,960,2260,409134,99029
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.121411358741443,0.14138275628287,977,2260,409134,94228
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.119735037629218,0.137399982353986,960,2260,409134,99029
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.119735037629218,0.137399982353986,960,2260,409134,99029
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.121411358741443,0.14138275628287,977,2260,409134,94228
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","100","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.121411358741443,0.14138275628287,977,2260,409134,94228
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","100","3000",NA,NA,NA,"none",NA,NA,NA,0.123925908321235,0.150036047518619,1000,2260,409134,89336
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy","25%",NA,NA,0.127718163098486,0.150284150534691,999,2260,409134,89955
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy","50%",NA,NA,0.126758581372902,0.146075556511311,996,2260,409134,90428
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.127718163098486,0.150284150534691,999,2260,409134,89955
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.127718163098486,0.150284150534691,999,2260,409134,89955
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.126758581372902,0.146075556511311,996,2260,409134,90428
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.126758581372902,0.146075556511311,996,2260,409134,90428
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.12277829515068,0.14074168944203,960,2260,409134,99589
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.124680950722395,0.144843030609694,977,2260,409134,94802
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.12277829515068,0.14074168944203,960,2260,409134,99589
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.12277829515068,0.14074168944203,960,2260,409134,99589
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.124680950722395,0.144843030609694,977,2260,409134,94802
"performance+rtvar",NA,"10%",NA,"10%","bounds_rt","160","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.124680950722395,0.144843030609694,977,2260,409134,94802
