"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.116104419923356,0.125449018153861,996,2401,409134,76181
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.11678508980447,0.127016904205818,999,2401,409134,75717
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.11678508980447,0.127016904205818,999,2401,409134,75717
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.116104419923356,0.125449018153861,996,2401,409134,76181
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.116104419923356,0.125449018153861,996,2401,409134,76181
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.112558032600056,0.121952937876136,960,2401,409134,85518
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.11411967592387,0.124133499778036,977,2401,409134,80592
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.112558032600056,0.121952937876136,960,2401,409134,85518
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.112558032600056,0.121952937876136,960,2401,409134,85518
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.11411967592387,0.124133499778036,977,2401,409134,80592
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.11411967592387,0.124133499778036,977,2401,409134,80592
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","2500",NA,NA,"3.0","none",NA,NA,NA,0.116934439313674,0.127041134230343,1000,2401,409134,75698
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.109397259976462,0.117507862908199,999,2401,409134,76644
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.108802163476747,0.115939989164135,996,2401,409134,77097
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.109397259976462,0.117507862908199,999,2401,409134,76644
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.109397259976462,0.117507862908199,999,2401,409134,76644
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.108802163476747,0.115939989164135,996,2401,409134,77097
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.108802163476747,0.115939989164135,996,2401,409134,77097
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.10543639702347,0.11300391185091,960,2401,409134,86342
"performance+rtvar",NA,"5%",NA,"10%","bounds_rt+z","100","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.107040809417545,0.114992248298689,977,2401,409134,81451
