"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"10%",NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.124083068393377,0.140608133112568,977,2527,409134,56887
"performance",NA,"10%",NA,NA,"bounds_rt","200","3000",NA,NA,NA,"none",NA,NA,NA,0.126694581450439,0.147207506245004,1000,2527,409134,51435
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.114846509487103,0.124114456297382,999,2527,409134,56906
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","50%",NA,NA,0.114058471510897,0.121412312647233,996,2527,409134,57364
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.114846509487103,0.124114456297382,999,2527,409134,56906
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.114846509487103,0.124114456297382,999,2527,409134,56906
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.114058471510897,0.121412312647233,996,2527,409134,57364
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.114058471510897,0.121412312647233,996,2527,409134,57364
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.110700260318765,0.118641925769168,960,2527,409134,67155
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.11256355822584,0.120761700131195,977,2527,409134,61987
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.110700260318765,0.118641925769168,960,2527,409134,67155
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.110700260318765,0.118641925769168,960,2527,409134,67155
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.11256355822584,0.120761700131195,977,2527,409134,61987
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.11256355822584,0.120761700131195,977,2527,409134,61987
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","none",NA,NA,NA,0.115325729581001,0.124974518772069,1000,2527,409134,56889
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.118895615972694,0.129562087171319,999,2527,409134,55209
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.11808415347434,0.126693100245761,996,2527,409134,55688
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.118895615972694,0.129562087171319,999,2527,409134,55209
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.118895615972694,0.129562087171319,999,2527,409134,55209
"performance",NA,"10%",NA,NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.11808415347434,0.126693100245761,996,2527,409134,55688
