"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.117858347324168,0.125145212033665,996,2665,409134,37013
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.117858347324168,0.125145212033665,996,2665,409134,37013
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.114398070149783,0.121871520655009,960,2665,409134,47432
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.116047121818158,0.124159450119507,977,2665,409134,41939
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.114398070149783,0.121871520655009,960,2665,409134,47432
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.114398070149783,0.121871520655009,960,2665,409134,47432
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.116047121818158,0.124159450119507,977,2665,409134,41939
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.116047121818158,0.124159450119507,977,2665,409134,41939
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","2500",NA,NA,"3.0","none",NA,NA,NA,0.118958073140678,0.127504856507915,1000,2665,409134,36480
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.111375917984216,0.117750704325265,999,2665,409134,37588
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.110729031033594,0.11603401665357,996,2665,409134,38083
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.111375917984216,0.117750704325265,999,2665,409134,37588
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.111375917984216,0.117750704325265,999,2665,409134,37588
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.110729031033594,0.11603401665357,996,2665,409134,38083
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"50",0.110729031033594,0.11603401665357,996,2665,409134,38083
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"10%",NA,0.107568137120789,0.113437232334374,960,2665,409134,48394
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","lower_bound_accuracy",NA,"5%",NA,0.109246060005668,0.115481443554304,977,2665,409134,42945
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","30",0.107568137120789,0.113437232334374,960,2665,409134,48394
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"10%","50",0.107568137120789,0.113437232334374,960,2665,409134,48394
"accuracy+numtrials","75%",NA,"100",NA,"bounds_rt+z","100","3000",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","30",0.109246060005668,0.115481443554304,977,2665,409134,42945
