"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.148521646786779,0.171832255111434,960,2548,409134,98706
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.148521646786779,0.171832255111434,960,2548,409134,98706
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.151151172978176,0.174376099824717,977,2548,409134,93894
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.151151172978176,0.174376099824717,977,2548,409134,93894
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"none",NA,NA,NA,0.154819101192342,0.178329351873318,1000,2548,409134,89251
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy","25%",NA,NA,0.139020919518331,0.164459459498981,999,2548,409134,80757
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy","50%",NA,NA,0.137790092465303,0.161462415512106,996,2548,409134,81224
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"30",0.139020919518331,0.164459459498981,999,2548,409134,80757
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","25%",NA,"50",0.139020919518331,0.164459459498981,999,2548,409134,80757
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"30",0.137790092465303,0.161462415512106,996,2548,409134,81224
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"accuracy+sample","50%",NA,"50",0.137790092465303,0.161462415512106,996,2548,409134,81224
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.132268295474228,0.155012533582444,960,2548,409134,90911
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.134932859094644,0.158351256356382,977,2548,409134,85818
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.132268295474228,0.155012533582444,960,2548,409134,90911
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.132268295474228,0.155012533582444,960,2548,409134,90911
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.134932859094644,0.158351256356382,977,2548,409134,85818
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.134932859094644,0.158351256356382,977,2548,409134,85818
"accuracy","85%",NA,NA,NA,"bounds_percent",NA,NA,"5%","5%",NA,"none",NA,NA,NA,0.139462923908425,0.16497032373052,1000,2548,409134,80746
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy","25%",NA,NA,0.129557749542029,0.164975869885684,999,2548,409134,124599
"accuracy","85%",NA,NA,NA,"bounds_percent+z",NA,NA,"10%","10%","2.5","accuracy","50%",NA,NA,0.128888106139484,0.163615180249509,996,2548,409134,124956
