"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"2.5","lower_bound_accuracy+sample",NA,"5%","50",0.112448073221336,0.119169429012985,977,2676,409134,44189
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"2.5","none",NA,NA,NA,0.115056961927124,0.122198678923539,1000,2676,409134,38850
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","accuracy","25%",NA,NA,0.118668423707806,0.12687316725368,999,2676,409134,37094
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","accuracy","50%",NA,NA,0.117941612125071,0.124962300166287,996,2676,409134,37602
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"30",0.118668423707806,0.12687316725368,999,2676,409134,37094
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","accuracy+sample","25%",NA,"50",0.118668423707806,0.12687316725368,999,2676,409134,37094
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"30",0.117941612125071,0.124962300166287,996,2676,409134,37602
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","accuracy+sample","50%",NA,"50",0.117941612125071,0.124962300166287,996,2676,409134,37602
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"10%",NA,0.11447859307194,0.121832928293466,960,2676,409134,48007
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy",NA,"5%",NA,0.116166902838123,0.124103216699896,977,2676,409134,42521
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","30",0.11447859307194,0.121832928293466,960,2676,409134,48007
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"10%","50",0.11447859307194,0.121832928293466,960,2676,409134,48007
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","30",0.116166902838123,0.124103216699896,977,2676,409134,42521
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","lower_bound_accuracy+sample",NA,"5%","50",0.116166902838123,0.124103216699896,977,2676,409134,42521
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","2500",NA,NA,"3.0","none",NA,NA,NA,0.11908424688503,0.127489593968347,1000,2676,409134,37072
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","accuracy","25%",NA,NA,0.111451256806645,0.117733599124643,999,2676,409134,38175
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","accuracy","50%",NA,NA,0.110809911889385,0.115982962969523,996,2676,409134,38668
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"30",0.111451256806645,0.117733599124643,999,2676,409134,38175
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","25%",NA,"50",0.111451256806645,0.117733599124643,999,2676,409134,38175
"performance",NA,"5%",NA,NA,"bounds_rt+z","200","3000",NA,NA,"2.5","accuracy+sample","50%",NA,"30",0.110809911889385,0.115982962969523,996,2676,409134,38668
