"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"none",NA,NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.1251561996315,0.140380549016254,977,2831,409134,26346
"none",NA,NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.123206234250463,0.136589064568103,960,2831,409134,32155
"none",NA,NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.123206234250463,0.136589064568103,960,2831,409134,32155
"none",NA,NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.1251561996315,0.140380549016254,977,2831,409134,26346
"none",NA,NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.1251561996315,0.140380549016254,977,2831,409134,26346
"none",NA,NA,NA,NA,"bounds_rt","200","2500",NA,NA,NA,"none",NA,NA,NA,0.12765671504542,0.142960394143109,1000,2831,409134,20447
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy","25%",NA,NA,0.124815199120792,0.141381210069404,999,2831,409134,19821
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy","50%",NA,NA,0.12404759676816,0.137800205534066,996,2831,409134,20401
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"30",0.124815199120792,0.141381210069404,999,2831,409134,19821
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","25%",NA,"50",0.124815199120792,0.141381210069404,999,2831,409134,19821
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"30",0.12404759676816,0.137800205534066,996,2831,409134,20401
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"accuracy+sample","50%",NA,"50",0.12404759676816,0.137800205534066,996,2831,409134,20401
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"10%",NA,0.120619674757918,0.133469293983184,960,2831,409134,31546
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy",NA,"5%",NA,0.122400504448085,0.137267249751693,977,2831,409134,25722
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","30",0.120619674757918,0.133469293983184,960,2831,409134,31546
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"10%","50",0.120619674757918,0.133469293983184,960,2831,409134,31546
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","30",0.122400504448085,0.137267249751693,977,2831,409134,25722
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"lower_bound_accuracy+sample",NA,"5%","50",0.122400504448085,0.137267249751693,977,2831,409134,25722
"none",NA,NA,NA,NA,"bounds_rt","200","3000",NA,NA,NA,"none",NA,NA,NA,0.124728754416173,0.141336869189995,1000,2831,409134,19792
"none",NA,NA,NA,NA,"bounds_rt+z","100","2500",NA,NA,"2.5","accuracy","25%",NA,NA,0.11325203306684,0.119804147479972,999,2831,409134,25387
