"P_type","P_accuracy","P_performance","P_numtrials","P_rtvar","T_type","T_lower_rt","T_upper_rt","T_lower_pct","T_upper_pct","T_z","S_type","S_accuracy","S_lower_acc_trim","S_sample_size","mean_priming_z","sd_priming_z","n_targets","number_parts","total_rows","number_exclude"
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"30",0.124792243193872,0.159831212098693,999,2829,409134,91353
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","25%",NA,"50",0.124792243193872,0.159831212098693,999,2829,409134,91353
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","50%",NA,"30",0.123568511055355,0.157080900307473,996,2829,409134,91848
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"10%","5%",NA,"accuracy+sample","50%",NA,"50",0.123568511055355,0.157080900307473,996,2829,409134,91848
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy",NA,"10%",NA,0.117826101584502,0.150308112063506,960,2829,409134,101874
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy",NA,"5%",NA,0.120439798256104,0.153566513978719,977,2829,409134,96641
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.117826101584502,0.150308112063506,960,2829,409134,101874
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"10%","50",0.117826101584502,0.150308112063506,960,2829,409134,101874
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","30",0.120439798256104,0.153566513978719,977,2829,409134,96641
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"10%","5%",NA,"lower_bound_accuracy+sample",NA,"5%","50",0.120439798256104,0.153566513978719,977,2829,409134,96641
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"10%","5%",NA,"none",NA,NA,NA,0.125107570616576,0.160062100937408,1000,2829,409134,91343
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy","25%",NA,NA,0.152366018226592,0.172362674477462,999,2827,409134,66854
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy","50%",NA,NA,0.151545430946857,0.17068206289549,996,2827,409134,67287
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","25%",NA,"30",0.152366018226592,0.172362674477462,999,2827,409134,66854
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","25%",NA,"50",0.152366018226592,0.172362674477462,999,2827,409134,66854
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","50%",NA,"30",0.151545430946857,0.17068206289549,996,2827,409134,67287
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"accuracy+sample","50%",NA,"50",0.151545430946857,0.17068206289549,996,2827,409134,67287
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy",NA,"10%",NA,0.146435583900478,0.166797960838825,960,2827,409134,76914
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy",NA,"5%",NA,0.149009771327409,0.169460366470665,977,2827,409134,71794
"none",NA,NA,NA,NA,"bounds_percent",NA,NA,"5%","10%",NA,"lower_bound_accuracy+sample",NA,"10%","30",0.146435583900478,0.166797960838825,960,2827,409134,76914
